date,state,state_name,is_swing,trump_pct,trump_hi,trump_lo,dem_pct,dem_hi,dem_lo,dem_candidate,kennedy_pct,kennedy_hi,kennedy_lo,trump_lead
2024-03-11,US,National,False,42.39735,43.98004999999999,40.7777875,40.58465,42.30486749999999,38.8507425,Biden,9.72199,11.719719999999995,7.722025,1.8126999999999995
2024-03-12,US,National,False,42.36545,43.9379925,40.91353,40.87845,42.6846025,39.298457500000005,Biden,9.79336,11.7829375,7.93053975,1.4870000000000019
2024-03-13,US,National,False,42.5302,44.1014175,41.0264175,41.02545,42.724555,39.4399975,Biden,9.55018,11.262379999999997,7.75395175,1.5047500000000014
2024-03-14,US,National,False,42.8018,44.357435,41.35680000000001,41.01185,42.586992499999994,39.42414,Biden,9.25281,10.960404999999996,7.496943999999999,1.7899499999999975
2024-03-15,US,National,False,42.66935,44.2937625,41.2238575,40.756,42.375525,39.19844,Biden,9.3843,11.0874475,7.545522,1.9133500000000012
2024-03-16,US,National,False,42.6967,44.25753749999999,41.18496,40.86875,42.57062,39.199,Biden,9.37074,11.150025,7.49604175,1.8279500000000013
2024-03-17,US,National,False,42.79375,44.4232,41.3045575,41.1169,42.96252749999999,39.40765,Biden,9.680395,11.484602499999996,7.79961575,1.6768500000000017
2024-03-18,US,National,False,42.59755,44.2536225,41.00414,41.165,42.78068,39.564969999999995,Biden,9.69433,11.6210175,7.8595485,1.432549999999999
2024-03-19,US,National,False,42.49955,44.036115,40.938095,41.41235,43.317415,39.7612975,Biden,9.72361,11.5436325,7.749718,1.0871999999999957
2024-03-20,US,National,False,42.606750000000005,44.081335,40.9855975,41.6192,43.418305,39.974865,Biden,9.15003,11.019217499999998,7.1947375000000005,0.9875500000000059
2024-03-21,US,National,False,42.663799999999995,44.2629425,41.1434625,41.76315,43.501504999999995,40.12846,Biden,9.170985,11.005655,7.37358275,0.9006499999999917
2024-03-22,US,National,False,42.7997,44.262162499999995,41.2763525,41.619600000000005,43.4118875,39.9888925,Biden,9.278505,11.0123825,7.38876625,1.180099999999996
2024-03-23,US,National,False,42.79205,44.3501825,41.18781,41.651700000000005,43.444385,40.01921,Biden,9.28857,11.07529,7.512678500000001,1.140349999999998
2024-03-24,US,National,False,42.72425,44.4184475,41.09471,41.75045,43.593822499999995,40.004302499999994,Biden,9.09784,11.0252375,7.24360875,0.9737999999999971
2024-03-25,US,National,False,42.7237,44.26691,41.2122825,41.9477,43.7256675,40.2989975,Biden,9.2098,10.957305,7.37195,0.7760000000000034
2024-03-26,US,National,False,42.7509,44.29152,41.21654,41.49825,43.208285,39.832835,Biden,9.52939,11.3562225,7.79757525,1.2526500000000027
2024-03-27,US,National,False,43.17425,44.553635,41.847392500000005,41.16105,42.7952325,39.5792975,Biden,9.51699,11.039285,7.7041475,2.0131999999999977
2024-03-28,US,National,False,43.126549999999995,44.4268675,41.846485,41.104600000000005,42.6669525,39.6088925,Biden,9.31927,10.897352499999998,7.70362525,2.0219499999999897
2024-03-29,US,National,False,43.1686,44.5063675,41.905082500000006,40.97725,42.4385275,39.3707825,Biden,9.35311,10.826702499999996,7.71716725,2.19135
2024-03-30,US,National,False,43.1695,44.5520475,41.759364999999995,41.02015,42.566637500000006,39.396995,Biden,9.34931,10.946279999999998,7.704773750000001,2.1493499999999983
2024-03-31,US,National,False,43.111149999999995,44.625745,41.708725,40.97625,42.571434999999994,39.344835,Biden,9.3605,11.16302,7.69443625,2.1348999999999947
2024-04-01,US,National,False,43.11725,44.64811,41.6871,41.01185,42.8283775,39.3617675,Biden,9.371005,11.1221275,7.758681999999999,2.105399999999996
2024-04-02,US,National,False,42.5894,43.9915025,41.180245,41.1208,42.748565,39.6220075,Biden,9.367765,11.1163875,7.66092475,1.468599999999995
2024-04-03,US,National,False,42.6111,43.94416,41.2172575,41.606449999999995,43.2256125,40.229045,Biden,8.860535,10.498824999999997,7.1994045,1.0046500000000052
2024-04-04,US,National,False,42.544,43.86142999999999,41.1965775,41.8209,43.371155,40.321437499999995,Biden,9.365795,10.899205,7.83368875,0.7230999999999952
2024-04-05,US,National,False,42.538799999999995,43.7953475,41.18680749999999,41.79745,43.284725,40.3400475,Biden,9.37454,10.9850325,7.716496,0.7413499999999971
2024-04-06,US,National,False,42.4438,43.830645,41.069190000000006,41.7926,43.3867875,40.24377,Biden,9.61945,11.239605,7.948596,0.6512000000000029
2024-04-07,US,National,False,42.4859,43.802035,41.0649525,41.7135,43.314295,40.18366,Biden,9.646855,11.2585475,7.950379750000001,0.7723999999999975
2024-04-08,US,National,False,42.37085,43.740255,40.92574,41.6784,43.3819025,40.0373275,Biden,9.856865,11.541605,8.17346275,0.6924499999999938
2024-04-09,US,National,False,42.3762,43.69168249999999,40.98257,41.7184,43.3248425,40.17837,Biden,9.8421,11.604062499999998,8.130740750000001,0.6577999999999946
2024-04-10,US,National,False,42.3208,43.6755225,41.01379,41.65795,43.10135,40.1835675,Biden,9.807975,11.547117499999995,8.13375225,0.6628499999999988
2024-04-11,US,National,False,42.315650000000005,43.6593075,40.9383975,41.1903,42.68771,39.617785000000005,Biden,9.802455,11.2991875,8.2567545,1.1253500000000045
2024-04-12,US,National,False,42.3073,43.64232750000001,40.943195,41.0993,42.552055,39.61161499999999,Biden,10.0233,11.5420625,8.40786525,1.2079999999999984
2024-04-13,US,National,False,42.23175,43.605397499999995,40.8192975,41.26865,42.71262,39.81724500000001,Biden,9.47255,11.0113075,7.85839775,0.9630999999999972
2024-04-14,US,National,False,42.1612,43.615804999999995,40.8010625,41.32225,42.8649625,39.788535,Biden,9.231875,10.663672499999995,7.559444,0.8389500000000041
2024-04-15,US,National,False,42.09495,43.357632499999994,40.662225,41.29655,42.82418,39.697645,Biden,9.499805,11.1009,7.933782000000001,0.7983999999999938
2024-04-16,US,National,False,41.7217,43.165989999999994,40.253992499999995,41.15195,42.73090499999999,39.6179175,Biden,9.80144,11.4230075,8.28446975,0.5697499999999991
2024-04-17,US,National,False,41.8524,43.16991,40.4534725,41.0121,42.503677499999995,39.5145025,Biden,9.79976,11.309649999999998,8.361219250000001,0.8403000000000063
2024-04-18,US,National,False,42.08,43.35261,40.7917575,41.09835,42.4401375,39.7800625,Biden,9.524845,10.973335,8.192143249999999,0.9816499999999948
2024-04-19,US,National,False,42.0234,43.33052,40.7773,41.006,42.4758225,39.61178,Biden,9.53669,10.935877499999998,8.16895125,1.017400000000002
2024-04-20,US,National,False,41.92285,43.2382025,40.6613675,40.90445,42.325502500000006,39.5346125,Biden,9.54732,10.9805425,8.1731425,1.0183999999999997
2024-04-21,US,National,False,41.766099999999994,43.0676025,40.440335,40.7681,42.184515,39.21678,Biden,9.87265,11.30654,8.4998865,0.9979999999999976
2024-04-22,US,National,False,41.31325,42.595795,39.99397,41.0376,42.42332,39.6469625,Biden,9.99063,11.508424999999995,8.551744,0.27564999999999884
2024-04-23,US,National,False,41.3512,42.7520475,39.876565,41.002849999999995,42.485715,39.5987975,Biden,9.950895,11.57119,8.4472135,0.3483500000000035
2024-04-24,US,National,False,41.5679,42.834805,40.3429725,41.0099,42.45226999999999,39.599039999999995,Biden,10.0591,11.614715,8.597198500000001,0.5579999999999998
2024-04-25,US,National,False,41.4012,42.7068775,40.12348,40.97165,42.5478325,39.47937,Biden,10.0978,11.576597499999998,8.610873,0.4295500000000061
2024-04-26,US,National,False,41.6405,42.9731725,40.215664999999994,40.90305,42.559569999999994,39.3717775,Biden,10.11305,11.60075,8.60713875,0.7374500000000026
2024-04-27,US,National,False,41.69375,43.099282499999994,40.295285,40.938100000000006,42.451085,39.434034999999994,Biden,10.1674,11.829767499999996,8.651648999999999,0.7556499999999957
2024-04-28,US,National,False,41.7778,43.18199250000001,40.36349,40.7557,42.2964375,39.127692499999995,Biden,10.4138,12.0875575,8.9035565,1.0221000000000018
2024-04-29,US,National,False,41.9097,43.3341825,40.567285000000005,40.7324,42.2400025,39.1650325,Biden,10.12315,11.7314375,8.56984475,1.1773000000000025
2024-04-30,US,National,False,41.5424,42.7299575,40.2433425,40.80200000000001,42.1316825,39.4492075,Biden,10.58725,11.991222499999996,9.14107375,0.740399999999994
2024-05-01,US,National,False,41.6244,42.9894975,40.30678,40.7971,42.16341250000001,39.503690000000006,Biden,10.30285,11.692225,8.950945500000001,0.827300000000001
2024-05-02,US,National,False,41.432500000000005,42.614225,40.18539,40.7732,42.14732,39.4075275,Biden,9.990135,11.4237175,8.647671,0.6593000000000018
2024-05-03,US,National,False,41.664100000000005,42.981627499999995,40.475605,40.68525,42.1096125,39.33808,Biden,9.66377,11.024142499999998,8.3469255,0.9788500000000013
2024-05-04,US,National,False,41.69825,42.9886075,40.3930075,40.7074,42.2095375,39.2731325,Biden,9.687725,11.055407499999996,8.28077375,0.9908500000000018
2024-05-05,US,National,False,41.7371,43.1602225,40.322475,40.604600000000005,42.122395,39.113785,Biden,9.84149,11.314419999999998,8.453425750000001,1.1324999999999932
2024-05-06,US,National,False,41.5151,42.869092499999994,40.2786075,40.537000000000006,41.8926,39.1349775,Biden,9.96421,11.434105000000002,8.6433545,0.9780999999999906
2024-05-07,US,National,False,41.4646,42.7815925,40.156885,40.507099999999994,41.8824425,39.078415,Biden,10.1565,11.602654999999997,8.714003,0.9575000000000031
2024-05-08,US,National,False,41.38345,42.67341,40.0521075,40.6826,42.07152249999999,39.372675,Biden,9.979885,11.417905,8.5346685,0.7008500000000026
2024-05-09,US,National,False,41.3381,42.5908875,40.094275,40.59165,41.969674999999995,39.18396,Biden,10.12485,11.4436675,8.67851975,0.7464499999999958
2024-05-10,US,National,False,41.3267,42.6075925,39.9097375,40.58345,42.1092025,39.150735000000005,Biden,10.12265,11.446914999999995,8.70592075,0.7432500000000033
2024-05-11,US,National,False,41.25175,42.58411,39.9162775,40.6987,42.2650425,39.30094,Biden,9.97742,11.410065,8.5080185,0.5530499999999989
2024-05-12,US,National,False,41.25005,42.6187425,39.82718499999999,40.58635,42.23385,39.08093,Biden,10.01835,11.4132825,8.618447,0.6636999999999986
2024-05-13,US,National,False,41.2075,42.594472499999995,39.7982875,40.341750000000005,41.84324,38.828585,Biden,10.12905,11.6855,8.63214575,0.8657499999999985
2024-05-14,US,National,False,41.27055,42.60258,39.8966475,40.338899999999995,41.83957,38.77715,Biden,10.1952,11.685695,8.68997975,0.9316500000000048
2024-05-15,US,National,False,41.3969,42.709120000000006,40.124115,40.4222,41.768915,39.065034999999995,Biden,10.26535,11.62481,8.9595725,0.9747000000000057
2024-05-16,US,National,False,41.3293,42.72051,40.0143775,40.3239,41.695185,39.01735,Biden,10.0654,11.53423,8.66173775,1.0054000000000016
2024-05-17,US,National,False,41.4015,42.71888500000001,40.020555,40.36709999999999,41.83837,39.0048775,Biden,9.71887,11.021762499999998,8.25633775,1.034400000000005
2024-05-18,US,National,False,41.3689,42.84097499999999,40.025085,40.3428,41.799197500000005,38.92144,Biden,9.68827,11.10432,8.169520250000001,1.0260999999999996
2024-05-19,US,National,False,41.28605,42.6389075,39.911835,40.125699999999995,41.540029999999994,38.5766925,Biden,9.81567,11.297744999999995,8.3169615,1.1603500000000082
2024-05-20,US,National,False,41.2802,42.591407499999995,39.95641750000001,39.85715,41.2885425,38.33042749999999,Biden,9.84447,11.205469999999998,8.360854250000001,1.4230500000000035
2024-05-21,US,National,False,41.253600000000006,42.65732500000001,39.9459275,40.0031,41.2891425,38.523695,Biden,10.11045,11.56666,8.5516995,1.2505000000000024
2024-05-22,US,National,False,41.043400000000005,42.336815,39.83324,40.148,41.4100125,38.834489999999995,Biden,10.4658,11.855664999999997,9.1460445,0.8954000000000022
2024-05-23,US,National,False,41.18235,42.50856,39.94005,40.06415,41.3331125,38.7728275,Biden,10.0091,11.3249325,8.758349749999999,1.1182000000000016
2024-05-24,US,National,False,41.36475,42.503865,40.14419,39.91255,41.129885,38.6613225,Biden,9.902805,11.170827499999998,8.6644565,1.4521999999999977
2024-05-25,US,National,False,41.3912,42.58827,40.1599975,39.921949999999995,41.2531325,38.6737625,Biden,9.899535,11.221132499999996,8.447215250000001,1.4692500000000024
2024-05-26,US,National,False,41.393150000000006,42.680702499999995,40.0984525,39.89645,41.2060525,38.5337225,Biden,9.943685,11.304365,8.61654025,1.4967000000000041
2024-05-27,US,National,False,41.37225,42.6941275,39.9707525,39.93745,41.32174,38.5083525,Biden,9.906495,11.3295775,8.49877575,1.4348000000000027
2024-05-28,US,National,False,41.31805,42.616677499999994,39.9845075,39.92705,41.33682,38.5329725,Biden,9.888745,11.3236125,8.41755625,1.3909999999999982
2024-05-29,US,National,False,41.03045,42.364595,39.697190000000006,39.8368,41.24350999999999,38.4315925,Biden,10.0691,11.431684999999998,8.763646249999999,1.1936500000000052
2024-05-30,US,National,False,41.2411,42.3591725,40.052155,39.52615,40.76806249999999,38.1437325,Biden,9.78937,11.1544325,8.395254000000001,1.7149500000000018
2024-05-31,US,National,False,41.03765,42.208985,39.8759825,39.6777,40.940555,38.3887975,Biden,9.829335,11.107615,8.513002250000001,1.3599499999999978
2024-06-01,US,National,False,40.98425,42.217020000000005,39.7267925,39.8003,41.0694375,38.5307,Biden,9.786455,11.075147499999996,8.42418875,1.183950000000003
2024-06-02,US,National,False,40.99435,42.1946825,39.64946,39.82875,41.125142499999995,38.55778,Biden,9.804175,11.23611,8.340383,1.1655999999999977
2024-06-03,US,National,False,41.06815,42.3022875,39.8938475,39.703500000000005,40.986115,38.41477,Biden,9.552295,10.80574,8.1661625,1.3646499999999975
2024-06-04,US,National,False,41.0455,42.2297275,39.7683625,39.6556,40.875155,38.3641925,Biden,9.718990000000002,11.052594999999998,8.340348500000001,1.3898999999999972
2024-06-05,US,National,False,40.96865,42.16654,39.727092500000005,39.75525,41.08422,38.478382499999995,Biden,9.47635,10.720702500000002,8.23479,1.2134
2024-06-06,US,National,False,41.0704,42.2465925,39.9078875,39.913,41.1622525,38.743644999999994,Biden,9.21942,10.426255,7.98847725,1.1574000000000026
2024-06-07,US,National,False,40.96295,42.219205,39.7273775,39.8786,41.176435,38.60628499999999,Biden,9.33608,10.661605,8.0366325,1.0843500000000006
2024-06-08,US,National,False,40.94225,42.1505875,39.6510875,39.86065,41.200632500000005,38.554325,Biden,9.35504,10.72121,7.90536375,1.0816000000000017
2024-06-09,US,National,False,41.06105,42.396359999999994,39.655325,39.99285,41.370635,38.6204175,Biden,9.36414,10.764969999999998,7.84548325,1.0682000000000045
2024-06-10,US,National,False,41.01355,42.4748175,39.669742500000005,40.0134,41.4206825,38.66158,Biden,9.274705,10.67698,7.76405975,1.000150000000005
2024-06-11,US,National,False,40.93045,42.2357525,39.6214775,40.0048,41.3203225,38.6685725,Biden,9.35961,10.76081,7.92542725,0.9256499999999974
2024-06-12,US,National,False,40.9197,42.1178175,39.7757225,40.00105,41.305699999999995,38.80891,Biden,9.19795,10.5160775,7.88094325,0.9186499999999995
2024-06-13,US,National,False,40.97945,42.23542749999999,39.7532825,40.04815,41.3327475,38.78789749999999,Biden,9.21307,10.55677,7.8343165,0.9313000000000002
2024-06-14,US,National,False,41.12235,42.4602325,39.9242,40.062,41.288315,38.7897875,Biden,9.27198,10.6802325,7.909498,1.0603499999999997
2024-06-15,US,National,False,41.12695,42.37119,39.89977,40.004999999999995,41.394625,38.7629,Biden,9.2173,10.628535,7.81927,1.1219500000000053
2024-06-16,US,National,False,41.1708,42.57733,39.74030749999999,40.03425,41.46792000000001,38.6077875,Biden,9.149795,10.63065,7.66716725,1.1365499999999997
2024-06-17,US,National,False,40.91045,42.183255,39.5793325,40.18815,41.5243025,38.79834,Biden,9.228045,10.71241,7.78544825,0.722299999999997
2024-06-18,US,National,False,40.84695,42.11537,39.5541575,40.2367,41.671855,38.886767500000005,Biden,9.22514,10.692497499999998,7.726433500000001,0.6102500000000006
2024-06-19,US,National,False,40.84195,42.287745,39.3924975,40.25445,41.67307999999999,38.7842,Biden,9.27208,10.73521,7.651387,0.5874999999999986
2024-06-20,US,National,False,40.46175,41.6602875,39.13699,40.561800000000005,41.9297125,39.314317499999994,Biden,9.7326,11.0635425,8.5327455,-0.10005000000000308
2024-06-21,US,National,False,40.49005,41.783315,39.1939975,40.6726,42.08398,39.3641475,Biden,9.74826,11.0406375,8.368515,-0.1825500000000062
2024-06-22,US,National,False,40.4789,41.78683999999999,39.171699999999994,40.7451,42.158905,39.270595,Biden,9.745425,11.100475,8.4174645,-0.26619999999999777
2024-06-23,US,National,False,40.63115,42.00995,39.297525,40.9633,42.427207499999994,39.51916,Biden,9.605815,11.050275,8.124655250000002,-0.3321499999999986
2024-06-24,US,National,False,40.7074,42.014759999999995,39.40915,40.8352,42.2579425,39.5448325,Biden,9.54793,11.034422499999998,8.08608375,-0.12780000000000058
2024-06-25,US,National,False,40.6892,42.03202,39.3620925,40.85065,42.268989999999995,39.39797500000001,Biden,9.38995,11.023995,7.97515825,-0.1614500000000021
2024-06-26,US,National,False,41.03555,42.36304,39.791885,40.931349999999995,42.2720175,39.652775,Biden,9.258534999999998,10.685619999999998,7.80487675,0.10420000000000584
2024-06-27,US,National,False,41.076899999999995,42.4591975,39.79587,40.9069,42.318437499999995,39.569655,Biden,9.06569,10.547689999999998,7.64302725,0.1699999999999946
2024-06-28,US,National,False,41.33175,42.6032675,40.12833,40.61855,41.875485,39.34766,Biden,9.026605,10.48531,7.44054,0.7132000000000005
2024-06-29,US,National,False,41.50435,42.7865775,40.33287,40.43545,41.6547375,39.142297500000005,Biden,9.139355,10.577655,7.62655675,1.0688999999999993
2024-06-30,US,National,False,41.71665,43.08265,40.48148,40.380849999999995,41.568484999999995,39.09815,Biden,9.07893,10.475782499999998,7.6617535,1.335800000000006
2024-07-01,US,National,False,41.78045,43.1494375,40.4757525,40.4044,41.7065075,39.1456325,Biden,9.147165,10.5748425,7.574293,1.3760499999999993
2024-07-02,US,National,False,41.8454,43.0808825,40.585955000000006,40.226600000000005,41.485605,38.93395,Biden,9.04662,10.408565,7.654543,1.6187999999999931
2024-07-03,US,National,False,42.0912,43.3039475,40.888327499999995,39.76065,40.975357499999994,38.484672499999995,Biden,9.720295,11.124364999999996,8.37545175,2.3305500000000023
2024-07-04,US,National,False,42.079350000000005,43.36396,40.895587500000005,39.7,40.9375475,38.3885975,Biden,9.959395,11.4754375,8.572895749999999,2.3793500000000023
2024-07-05,US,National,False,42.20855,43.57597749999999,40.9942875,39.6897,40.876335,38.27547499999999,Biden,9.815805,11.294622499999996,8.428868999999999,2.5188500000000005
2024-07-06,US,National,False,42.0873,43.4065475,40.871792500000005,39.8079,41.1729875,38.4921525,Biden,9.746325,11.1941925,8.2440585,2.2794000000000025
2024-07-07,US,National,False,42.153499999999994,43.45352,40.8814125,39.88805,41.2672725,38.59359,Biden,9.6568,11.180519999999996,8.15127725,2.265449999999994
2024-07-08,US,National,False,42.03315,43.29848,40.735657499999995,39.73095,41.045447499999995,38.3705975,Biden,9.864575,11.4033475,8.40431,2.302199999999999
